,loss,class
3571,0.03657012184460956,0.0
3572,0.03764416774113971,0.0
3573,0.03874071439107257,0.0
3574,0.03434594472249347,0.0
3575,0.03944343328475952,0.0
3576,0.048464188973108946,0.0
3577,0.13641921679178876,0.0
3578,0.032972524563471495,0.0
3579,0.04313496748606366,0.0
3580,0.16693372527758282,0.0
3581,0.03638005256652832,0.0
3582,0.0,2.0
3583,0.04661939541498822,0.0
3584,0.027720431486765562,0.0
3585,0.13519464929898578,0.0
3586,0.03300170103708905,0.0
3587,0.14205992221832275,0.0
3588,0.33091388146082557,0.0
3589,0.03403404355049133,0.0
3590,0.042247613271077455,0.0
3591,0.11508044600486755,0.0
3592,0.15849414467811584,0.0
3593,0.03786094983418781,0.0
3594,0.6743118166923523,0.0
3595,0.0,2.0
3596,0.054999430974324526,0.0
3597,0.031179149945576967,0.0
3598,0.0,2.0
3599,0.3104411860307058,0.0
3600,0.14092639088630676,0.0
3601,0.05181036392847699,0.0
3602,0.03144614895184833,0.0
3603,0.03881010413169861,0.0
3604,0.08958706259727478,0.0
3605,0.04825429121653241,0.0
3606,0.038958221673965454,0.0
3607,0.04089280962944031,0.0
3608,0.03771174947420758,0.0
3609,0.037505537271499634,0.0
3610,0.050962467988332094,0.0
3611,0.061095744371414185,0.0
3612,0.03801846504211426,0.0
3613,0.0,2.0
3614,0.03232923150062561,0.0
3615,0.03945140043894452,0.0
3616,0.24041261275609338,0.0
3617,0.17065065105756122,0.0
3618,0.1030668516953786,0.0
3619,0.04051415125528973,0.0
3620,0.26776515444119775,0.0
3621,0.14622625708580017,0.0
3622,0.3425507346789042,0.0
3623,0.2897555331389109,0.0
3624,0.037657866875330626,0.0
3625,0.04587120811144513,0.0
3626,0.03704612453778583,0.0
3627,0.05251516898473102,0.0
3628,0.030515859524408995,0.0
3629,0.0,2.0
3630,0.0559682349363963,0.0
3631,0.036304434140523256,0.0
3632,0.24872164924939477,0.0
3633,0.04090092579523724,0.0
3634,0.03908785184224445,0.0
3635,0.0656045178572337,0.0
3636,0.282104899485906,0.0
3637,0.06066055099169415,0.0
3638,0.06905029217402142,0.0
3639,0.06363124648729962,0.0
3640,0.10012609759966534,0.0
3641,0.03478966156641644,0.0
3642,0.10123656193415326,0.0
3643,0.04933387041091919,0.0
3644,0.04272761940956116,0.0
3645,0.04836673537890118,0.0
3646,0.14716993769009906,0.0
3647,0.0921306113402049,0.0
3648,0.06289800008138019,0.0
3649,0.2909804582595825,0.0
3650,0.11579811573028564,0.0
3651,0.0,2.0
3652,0.29847939809163415,0.0
3653,0.05314383904139203,0.0
3654,0.045141627391179384,0.0
3655,0.05387677748998004,0.0
3656,0.28585865100224817,0.0
3657,0.7879322965939839,0.0
3658,0.7562873164812725,0.0
3659,0.13790995875994366,0.0
3660,0.04258134961128235,0.0
3661,0.03380095958709717,0.0
3662,0.04177921017011005,0.0
3663,0.0375940203666687,0.0
3664,0.10675176978111267,0.0
3665,0.036968618631362915,0.0
3666,0.041025241216023745,0.0
3667,0.037903040647506714,0.0
3668,0.0320192774136861,0.0
3669,0.032590895891189575,0.0
3670,0.0698261062304179,0.0
3671,0.03626275062561035,0.0
3672,0.0,2.0
3673,0.05442165335019428,0.0
3674,0.03184484442075092,0.0
3675,0.0,2.0
3676,0.041372150182724,0.0
3677,0.029313315947850527,0.0
3678,0.02271773417790729,0.0
3679,0.06109101573626202,0.0
3680,0.03538538018862408,0.0
3681,0.22693101565043128,0.0
3682,0.033469696839650454,0.0
3683,0.05358626445134479,0.0
3684,0.04904561241467792,0.0
3685,0.03585257132848102,0.0
3686,0.26580704251925147,0.0
3687,0.09197836120923358,0.0
3688,0.034783283869425474,0.0
3689,0.03433781862258911,0.0
3690,0.03558771808942157,0.0
3691,0.06699974338213605,0.0
3692,0.03189722696940106,0.0
3693,0.31471515695254004,0.0
3694,0.03434912363688153,0.0
3695,0.03747588396072388,0.0
3696,0.046713640292485537,0.0
3697,0.02883328994115192,0.0
3698,0.029490182797114073,0.0
3699,0.1527067522207896,0.0
3700,0.03632955749829608,0.0
3701,0.25319980581601464,0.0
3702,0.3146267731984457,0.0
3703,0.0386294424533844,0.0
3704,0.04577927788098651,0.0
3705,0.07734896739323932,0.0
3706,0.04084394375483197,0.0
3707,0.04020506143569946,0.0
3708,0.0,2.0
3709,0.05655771493911743,0.0
3710,0.03483423590660095,0.0
3711,0.02643883228302002,0.0
3712,0.04574156800905865,0.0
3713,0.044757564862569155,0.0
3714,0.034075299898783384,0.0
3715,0.024948954582214355,0.0
3716,0.08606218298276264,0.0
3717,0.1729244589805603,0.0
3718,0.04534486929575604,0.0
3719,0.2650531530380249,0.0
3720,0.036447922388712584,0.0
3721,0.03266517321268719,0.0
3722,0.12297717730204266,0.0
3723,0.11068925261497498,0.0
3724,0.0313606858253479,0.0
3725,0.04080108801523846,0.0
3726,0.08009594678878784,0.0
3727,0.03835403919219971,0.0
3728,0.0,2.0
3729,0.2483030756314596,0.0
3730,0.1284424364566803,0.0
3731,0.043600996335347475,0.0
3732,0.10069694121678668,0.0
3733,0.0586370627085368,0.0
3734,0.06678594152132672,0.0
3735,0.038401633501052856,0.0
3736,0.0916391710440318,0.0
3737,0.06159016489982605,0.0
3738,0.028162608544031797,0.0
3739,0.0637570122877757,0.0
3740,0.030514280001322447,0.0
3741,0.031090845664342226,0.0
3742,0.03135539094607037,0.0
3743,0.03402670224507648,0.0
3744,0.02527580658594769,0.0
3745,0.0,2.0
3746,0.02470905582110089,0.0
3747,0.029292047023773193,0.0
3748,0.14340832829475403,0.0
3749,0.3492896854877472,0.0
3750,0.3024111886819204,0.0
3751,0.05427698294321698,0.0
3752,0.07239452997843426,0.0
3753,0.20681435863176978,0.0
3754,0.057462374369303404,0.0
3755,0.054453909397125244,0.0
3756,0.036944140990575136,0.0
3757,0.04458191990852356,0.0
3758,0.04195317625999451,0.0
3759,0.04997133215268451,0.0
3760,0.04297761122385663,0.0
3761,0.06884998083114624,0.0
3762,0.3240244885285696,0.0
3763,0.0,2.0
3764,0.07062967618306476,0.0
3765,0.028817246357599913,0.0
3766,0.028779149055480957,0.0
3767,0.09735066692034405,0.0
3768,0.07204916079839069,0.0
3769,0.04182121157646179,0.0
3770,0.05594514807065326,0.0
3771,0.09511670470237732,0.0
3772,0.08632656931877136,0.0
3773,0.08657498160998028,0.0
3774,0.05919566750526428,0.0
3775,0.03164018193880719,0.0
3776,0.08418404062589008,0.0
3777,0.27050208051999414,0.0
3778,0.04763650894165039,0.0
3779,0.041467100381851196,0.0
3780,0.2651826043923696,0.0
3781,0.1326282521088918,0.0
3782,0.052016268173853575,0.0
3783,0.04314465324083966,0.0
3784,0.0,2.0
3785,0.07078065474828082,0.0
3786,0.004009892543156923,2.0
3787,0.32759096225102746,2.0
3788,0.0031764109929402484,2.0
3789,0.05481273929278058,0.0
3790,2.115964889526367e-06,2.0
3791,0.03045421838760376,2.0
3792,0.008343984683354677,2.0
3793,0.027624050776163755,0.0
3794,0.026811867952346802,0.0
3795,0.03485262393951416,0.0
3796,0.07654051979382831,0.0
3797,0.04615779717763263,0.0
3798,0.02805344263712567,0.0
3799,0.0,2.0
3800,0.6500406066576639,2.0
3801,1.3907750445740774e-07,2.0
3802,0.1794693072636922,0.0
3803,0.21664138634999597,0.0
3804,0.1468898256619771,0.0
3805,5.960464477539063e-08,2.0
3806,0.3020682533582052,0.0
3807,0.037611315647761046,0.0
3808,0.028789997100830078,0.0
3809,0.06188910206158954,0.0
3810,0.0,2.0
3811,0.15940310557683307,0.0
3812,0.12442306677500409,0.0
3813,0.13880127668380737,0.0
3814,0.11532868941624957,0.0
3815,0.09364256262779236,0.0
3816,0.06833423177401227,0.0
3817,0.19102146228154504,0.0
3818,0.2719659606615702,0.0
3819,0.2803099354108175,0.0
3820,0.03360965847969055,0.0
3821,0.027632445096969604,0.0
3822,0.08037621776262921,0.0
3823,0.16317417224248248,0.0
3824,0.17509915431340534,0.0
3825,0.16849326093991596,0.0
3826,0.12019021312395733,0.0
3827,0.6549854179223379,0.0
3828,0.0009949306646983014,2.0
3829,0.031221598386764526,0.0
3830,0.02634467681248981,0.0
3831,0.13115232189496356,0.0
3832,0.0591151813666026,0.0
3833,0.08506489793459576,0.0
3834,0.028917809327443422,0.0
3835,0.03407315413157147,0.0
3836,0.036843677361806215,0.0
3837,0.0443921486536662,0.0
3838,0.34009035428365075,0.0
3839,0.0,2.0
3840,0.06237507859865826,0.0
3841,0.8335434993108113,0.0
3842,0.14945534865061444,0.0
3843,0.10859478513399762,0.0
3844,0.13259003559748334,0.0
3845,0.23247574766476953,0.0
3846,0.548355370759964,0.0
3847,0.05103652675946552,0.0
3848,0.06379826863606769,0.0
3849,0.029038170973459898,0.0
3850,0.05208091934521991,0.0
3851,0.02953388293584186,0.0
3852,0.03365077575047809,0.0
3853,0.026284595330556215,0.0
3854,0.029921025037765503,0.0
3855,0.0,2.0
3856,0.6578485171000162,2.0
3857,0.07109114527702332,0.0
3858,0.0,2.0
3859,0.4137704074382782,2.0
3860,4.867712656841938e-07,2.0
3861,2.9802322387695312e-08,2.0
3862,0.11932924389839172,0.0
3863,0.019393622875213623,2.0
3864,0.02651616930961609,0.0
3865,0.035201539595921816,0.0
3866,0.0643380880355835,0.0
3867,0.38593237598737085,0.0
3868,0.24542763829231262,0.0
3869,0.9996862014134724,0.0
3870,0.03259429335594177,0.0
3871,0.05132584770520526,0.0
3872,0.1060657799243927,0.0
3873,0.0449536343415578,0.0
3874,0.05554885665575665,0.0
3875,0.06540411710739136,0.0
3876,0.048937082290649414,0.0
3877,0.03152503569920856,0.0
3878,0.05679417649904889,0.0
3879,0.07152146100997925,0.0
3880,0.04438938697179157,0.0
3881,0.034308046102523804,0.0
3882,0.04531686504681903,0.0
3883,0.09366855025291443,0.0
3884,0.05546609560648602,0.0
3885,0.037153273820877075,0.0
3886,0.05384222666422528,0.0
3887,0.17474712928136188,0.0
3888,0.08359597126642865,0.0
3889,0.030423363049825014,0.0
3890,0.0651715298493703,0.0
3891,0.08003276586532593,0.0
3892,0.07887146870295209,0.0
3893,0.0,2.0
3894,0.12507154544194538,0.0
3895,0.056312769651412964,2.0
3896,0.0,2.0
3897,0.0006441175937652588,2.0
3898,0.02917058269182843,0.0
3899,0.032742549975713076,0.0
3900,0.19810620943705237,0.0
3901,0.10210124651590985,0.0
3902,0.9999879995981853,0.0
3903,0.12317251165707904,0.0
3904,0.046997288862864195,0.0
3905,0.9979145924250286,0.0
3906,0.03053178389867145,0.0
3907,0.05615726113319397,0.0
3908,0.05476557215054828,0.0
3909,0.12798039118448895,0.0
3910,0.048213183879852295,0.0
3911,0.07712846000989276,0.0
3912,0.028743545214335142,0.0
3913,0.04245711366335553,0.0
3914,0.0982903043429057,0.0
3915,0.0597895085811615,0.0
3916,0.11336498459180194,0.0
3917,0.10042153795560199,0.0
3918,0.04967137177785236,0.0
3919,0.09103981653849286,0.0
3920,0.02659835418065387,0.0
3921,0.04621592164039612,0.0
3922,0.07137042284011841,0.0
3923,0.05715219179789227,0.0
3924,0.04775703946749371,0.0
3925,0.1474384268124898,0.0
3926,0.03894845644632977,0.0
3927,0.03212785720825195,0.0
3928,1.6887982684510305e-07,2.0
3929,0.0010537703831990375,2.0
3930,0.024796595176060976,2.0
3931,0.035897642374038696,0.0
3932,0.03459429740905762,0.0
3933,0.00019082427024841309,2.0
3934,2.345442771911621e-05,2.0
3935,0.00011931856473285096,2.0
3936,0.0770980914433797,0.0
3937,0.972705324490865,0.0
3938,0.03321466843287152,0.0
3939,0.05051408211390179,0.0
3940,0.24511670072873437,0.0
3941,0.17423206567764282,0.0
3942,0.03598060210545856,0.0
3943,0.08383801579475403,0.0
3944,0.03508085012435913,0.0
3945,0.0399118761221568,0.0
3946,0.09280359745025635,0.0
3947,0.032410780588785826,0.0
3948,0.10775137941042584,0.0
3949,0.0795780022939046,0.0
3950,0.05299362540245056,0.0
3951,0.03785957892735797,0.0
3952,0.06263023614883423,0.0
3953,0.07186026374499005,0.0
3954,0.04258973399798077,0.0
3955,0.03900700807571411,0.0
3956,0.1738806664943695,0.0
3957,0.0922383964061737,0.0
3958,0.037203739086786924,0.0
3959,0.04241219162940979,0.0
3960,0.11901151140530902,0.0
3961,0.04099324345588684,0.0
3962,0.036258031924565615,0.0
3963,0.0,2.0
3964,0.6605006059010824,2.0
3965,0.00012090802192687988,2.0
3966,0.07838454842567444,0.0
3967,0.02651110291481018,2.0
3968,0.027739644050598145,0.0
3969,0.03632703423500061,0.0
3970,0.25548098484675086,0.0
3971,0.13144490122795105,0.0
3972,0.044855515162150084,0.0
3973,0.2793879608313242,0.0
3974,0.03298776348431903,0.0
3975,0.04167174299558002,0.0
3976,0.08989480137825012,0.0
3977,0.04612654447555542,0.0
3978,0.03698729475339252,0.0
3979,0.08187107245127362,0.0
3980,0.06647155682245892,0.0
3981,0.043624321619669615,0.0
3982,0.051800151666005434,0.0
3983,0.07725609342257184,0.0
3984,0.10504668951034546,0.0
3985,0.03428944945335388,0.0
3986,0.0368454058965047,0.0
3987,0.10388170679410297,0.0
3988,0.18028630812962848,0.0
3989,0.11363640427589417,0.0
3990,0.05688241124153137,0.0
3991,0.031122326850891113,0.0
3992,0.05733851591746014,0.0
3993,0.14281098047892254,0.0
3994,0.04601899782816571,0.0
3995,0.034591774145762144,0.0
3996,0.06640606125195819,0.0
3997,0.06540345152219135,0.0
3998,0.0378064016501109,0.0
3999,0.060784498850504576,0.0
4000,0.1030748387177785,0.0
4001,0.05823966860771179,0.0
4002,0.02155718207359314,2.0
4003,7.947285968201712e-08,2.0
4004,0.0,2.0
4005,0.00024162729581195252,2.0
4006,0.06208298603693646,0.0
4007,0.07088610529899597,0.0
4008,0.0,2.0
4009,0.028841346502304077,0.0
4010,0.03272217512130737,0.0
4011,0.2122805416584015,0.0
4012,0.12079380949338275,0.0
4013,0.06224380930264789,0.0
4014,0.07293754816055298,0.0
4015,0.046912928422292055,0.0
4016,0.06242819627126056,0.0
4017,0.04624908169110614,0.0
4018,0.14081286390622455,0.0
4019,0.10148745775222778,0.0
4020,0.030371010303497314,0.0
4021,0.03127637505531311,0.0
4022,0.07999376455942792,0.0
4023,0.04064782460530597,0.0
4024,0.0520065228144328,0.0
4025,0.06457595030466717,0.0
4026,0.20279971758524573,0.0
4027,0.11883161465326947,0.0
4028,0.059734841187794985,0.0
4029,0.040137251218159975,0.0
4030,0.10563331842422485,0.0
4031,0.033562163511912046,0.0
4032,0.05615330735842389,0.0
4033,0.1174105207125346,0.0
4034,0.026997884114583315,0.0
4035,0.04271380106608075,0.0
4036,0.11604221661885578,0.0
4037,0.029259423414866148,0.0
4038,0.055427759885787964,0.0
4039,0.1247533957163493,0.0
4040,0.03102548917134601,0.0
4041,0.04812066753705341,0.0
4042,0.07670074701309204,0.0
4043,0.04385414719581604,0.0
4044,0.026888022820154844,0.0
4045,0.0,2.0
4046,0.0966523289680481,0.0
4047,0.04200833042462665,2.0
4048,0.028252472480138124,0.0
4049,0.03254378835360211,0.0
4050,0.09802015622456867,2.0
4051,0.20774336655934655,0.0
4052,0.9998918374379475,0.0
4053,0.03200539946556091,0.0
4054,0.06820696592330933,0.0
4055,0.04947658379872638,0.0
4056,0.03165562947591144,0.0
4057,0.059568554162979126,0.0
4058,0.13080886999766034,0.0
4059,0.0489473243554433,0.0
4060,0.1320553223292033,0.0
4061,0.23554191986719764,0.0
4062,0.09584816296895343,0.0
4063,0.2052997648715973,0.0
4064,0.10211022694905597,0.0
4065,0.07004921634991962,0.0
4066,0.03183687726656598,0.0
4067,0.05081860224405926,0.0
4068,0.10619881749153137,0.0
4069,0.040879358847935976,0.0
4070,0.1475926736990611,0.0
4071,0.15366467833518982,0.0
4072,0.1631070574124654,0.0
4073,0.270198792219162,0.0
4074,0.04772976040840149,0.0
4075,0.11805694301923114,0.0
4076,0.0915086766084035,0.0
4077,0.1828852891921997,0.0
4078,0.10563362638155621,0.0
4079,0.10181901852289837,0.0
4080,0.05810052156448364,0.0
4081,0.07530365387598675,0.0
4082,0.03139341870943707,0.0
4083,0.06817632913589478,0.0
4084,0.06674895683924359,0.0
4085,0.05482211709022522,0.0
4086,0.0,2.0
4087,0.04765438040097553,0.0
4088,0.06345707178115845,0.0
4089,0.03623780608177185,0.0
4090,0.08720925450325012,0.0
4091,0.0275675853093465,0.0
4092,0.0720352629820506,0.0
4093,0.06812351942062378,0.0
4094,0.025507857402165712,0.0
4095,0.04026299715042114,0.0
4096,0.06381807724634808,0.0
4097,0.043919384479522705,0.0
4098,0.056297202905019106,0.0
4099,0.11503571271896362,0.0
4100,0.1841307481129964,0.0
4101,0.06767567992210388,0.0
4102,0.08824783563613892,0.0
4103,0.08683796723683673,0.0
4104,0.06693095962206524,0.0
4105,0.2467978994051615,0.0
4106,0.11055193344751996,0.0
4107,0.028195778528849302,0.0
4108,1.0927518206971243e-07,2.0
4109,0.34009035428365075,0.0
4110,0.028198689222335815,0.0
4111,0.04220453898111981,0.0
4112,0.3096403181552887,0.0
4113,8.195638656616211e-06,2.0
4114,0.05475364128748578,0.0
4115,0.07820389668146771,0.0
4116,0.0307275652885437,0.0
4117,0.061190009117126465,0.0
4118,0.08483152588208515,0.0
4119,0.030542761087417603,0.0
4120,0.045627593994140625,0.0
4121,0.09208109974861145,0.0
4122,0.05268133680025738,0.0
4123,0.024403393268585205,0.0
4124,0.055207024017969786,0.0
4125,0.10595922668774921,0.0
4126,0.05671044190724689,0.0
4127,0.02979522943496704,0.0
4128,0.05255062381426495,0.0
4129,0.08734440803527832,0.0
4130,0.0570991535981496,0.0
4131,0.02865250905354816,0.0
4132,7.808208465576172e-06,2.0
4133,0.01875499884287518,2.0
4134,0.11251341303189594,2.0
4135,0.029120306173960386,0.0
4136,0.028101295232772827,0.0
4137,0.35432499647140503,2.0
4138,0.04882270097732544,0.0
4139,0.2425289352734884,0.0
4140,0.12973642349243164,0.0
4141,0.04308732350667316,0.0
4142,0.05607809623082477,0.0
4143,0.08555295070012409,0.0
4144,0.039606690406799316,0.0
4145,0.05281649033228558,0.0
4146,0.07144564390182495,0.0
4147,0.07821831107139587,0.0
4148,0.037363807360331236,0.0
4149,0.046720306078592955,0.0
4150,0.07305459181467694,0.0
4151,0.047826419274012266,0.0
4152,0.03259032964706421,0.0
4153,0.051040818293889345,0.0
4154,0.15635544061660767,0.0
4155,0.0636536180973053,0.0
4156,0.0273331304391225,0.0
4157,1.0927518206971243e-07,2.0
4158,0.07086646556854248,0.0
4159,0.03319599231084186,2.0
4160,0.03515183925628662,0.0
4161,0.030913839737574278,0.0
4162,0.05044862627983093,0.0
4163,0.08673363924026489,0.0
4164,0.03910094499588013,0.0
4165,0.035470426082611084,0.0
4166,0.12787516911824542,0.0
4167,0.061130414406458555,0.0
4168,0.040430277585983276,0.0
4169,0.05809079607327777,0.0
4170,0.05165423949559528,0.0
4171,0.08743738134702045,0.0
4172,0.06499099731445312,0.0
4173,0.03051618734995526,0.0
4174,0.04048051436742145,0.0
4175,0.08244911829630536,0.0
4176,0.0415722131729126,0.0
4177,0.05558409293492633,0.0
4178,0.04096755385398865,0.0
4179,0.07505790392557782,0.0
4180,0.04105129837989807,0.0
4181,0.05825377504030865,0.0
4182,0.06606811285018921,0.0
4183,0.0,2.0
4184,0.039227306842803955,0.0
4185,0.026711811621983828,0.0
4186,0.07978255550066632,0.0
4187,0.05276945233345032,0.0
4188,0.05693894624710083,0.0
4189,0.03735463817914325,0.0
4190,0.04780737559000653,0.0
4191,0.08581534028053284,0.0
4192,0.032690813144048037,0.0
4193,0.05644120772679645,0.0
4194,0.09631440043449402,0.0
4195,0.06073155999183655,0.0
4196,0.028449147939682007,0.0
4197,0.047775864601135254,0.0
4198,0.08386974533398944,0.0
4199,0.07344316442807514,0.0
4200,0.02664808432261151,0.0
4201,0.07905105749766034,0.0
4202,0.053542524576187134,0.0
4203,0.3327428499857584,0.0
4204,0.05687986811002094,0.0
4205,0.06681284308433533,0.0
4206,0.0,2.0
4207,0.0435078541437785,0.0
4208,0.3419734140237173,0.0
4209,0.02738773822784424,0.0
4210,0.03370724121729535,0.0
4211,5.692243576049805e-06,2.0
4212,0.04917818307876587,0.0
4213,0.22387684384981787,0.0
4214,0.05524027347564697,0.0
4215,0.046735127766927065,0.0
4216,0.34585430224736535,0.0
4217,0.1044083635012309,0.0
4218,0.06642936666806537,0.0
4219,0.04869696497917175,0.0
4220,0.04155937830607098,0.0
4221,0.6394076645374298,2.0
4222,0.3185561796029409,2.0
4223,0.15839102864265442,0.0
4224,0.13520433505376178,0.0
4225,0.06311949094136554,0.0
4226,0.03147693475087482,0.0
4227,0.06467230121294659,0.0
4228,0.1261107524236043,0.0
4229,0.029364357391993223,0.0
4230,0.0556473930676778,0.0
4231,0.08075929681460065,0.0
4232,0.06956209739049274,0.0
4233,0.0841953655083974,0.0
4234,0.09334903955459595,0.0
4235,0.0618724524974823,0.0
4236,0.10765648881594342,0.0
4237,0.06254239877065021,0.0
4238,0.02765346566836041,0.0
4239,0.042678664127985655,0.0
4240,0.10375185807545978,0.0
4241,0.23266215125719703,0.0
4242,0.15221674243609112,0.0
4243,0.01960595448811847,0.0
4244,0.2162391344706217,0.0
4245,0.043217629194259644,0.0
4246,0.15862454970677692,0.0
4247,0.0415651798248291,0.0
4248,0.02016162872314453,0.0
4249,0.25168698032697046,0.0
4250,0.042449951171875,0.0
4251,0.03147664666175842,0.0
4252,0.32608873645464576,0.0
4253,0.032866557439168276,0.0
4254,0.0921974281469981,0.0
4255,0.331000546614329,0.0
4256,0.218388170003891,0.0
4257,0.14327380061149597,0.0
4258,0.05550818641980487,0.0
4259,0.16364961862564087,0.0
4260,0.20734727382659912,0.0
4261,0.17371381322542828,0.0
4262,0.07590796550114948,0.0
4263,0.045331984758377075,0.0
4264,0.10524334510167438,0.0
4265,0.04242769877115887,0.0
4266,0.026374459266662598,0.0
4267,0.187007745107015,0.0
4268,0.043500423431396484,0.0
4269,0.029298166433970152,0.0
4270,0.19984341661135352,0.0
4271,0.16095979015032452,0.0
4272,0.05926494797070819,0.0
4273,0.11917798717816669,0.0
4274,0.10518695910771686,0.0
4275,0.06919899582862854,0.0
4276,0.05947651465733844,0.0
4277,0.05489258964856464,0.0
4278,0.03629705309867859,0.0
4279,0.03956058621406555,0.0
4280,0.8011156916618347,0.0
4281,0.08702079455057782,0.0
4282,0.056839515765508,0.0
4283,0.3417741060256958,0.0
4284,0.04435873031616211,0.0
4285,0.03092568119366962,0.0
4286,0.03862686951955158,0.0
4287,3.354748090106385e-05,2.0
4288,0.9999994436899822,0.0
4289,0.04858650763829547,0.0
4290,0.033783028523127256,0.0
4291,0.024825364351272583,0.0
4292,0.03106313943862915,0.0
4293,0.05773914853731793,0.0
4294,0.0931164224942525,0.0
4295,0.07263773679733276,0.0
4296,0.12693042556444806,0.0
4297,0.05023297667503357,0.0
4298,0.033666372299194336,0.0
4299,0.04089175661404926,0.0
4300,0.21501066287358606,0.0
4301,0.085434893767039,0.0
4302,0.07515225807825726,0.0
4303,0.028443872928619385,0.0
4304,0.02829111615816754,0.0
4305,0.02607789635658264,0.0
4306,0.028220176696777344,0.0
4307,0.03561299045880634,0.0
4308,0.02778729796409607,0.0
4309,0.061144123474756895,0.0
4310,0.12259682019551593,0.0
4311,0.048587689797083555,0.0
4312,0.0365656316280365,0.0
4313,0.051470826069513975,0.0
4314,0.031094213326772036,0.0
4315,0.055929879347483336,0.0
4316,0.4518656929334005,0.0
4317,0.2027038733164469,0.0
4318,0.05276736617088318,0.0
4319,0.04744441310564679,0.0
4320,0.06951215863227844,0.0
4321,0.02326071262359619,0.0
4322,0.04063402613004047,0.0
4323,0.030988832314809145,0.0
4324,0.12304253379503888,0.0
4325,0.1285201609134674,0.0
4326,0.1340320607026418,0.0
4327,0.03763839602470398,0.0
4328,0.027386645476023375,0.0
4329,0.04873820145924884,0.0
4330,0.03322317202885944,0.0
4331,0.1501120726267497,0.0
4332,0.10509099562962848,0.0
4333,0.031144718329111754,0.0
4334,0.03222284714380902,0.0
4335,0.08211363355318707,0.0
4336,0.03856280446052551,0.0
4337,0.06043863296508789,0.0
4338,0.08423189322153729,0.0
4339,0.07623183727264404,0.0
4340,0.058985739946365356,0.0
4341,0.09926806886990863,0.0
4342,0.07165567080179852,0.0
4343,0.14037732283274335,0.0
4344,0.09530283013979596,0.0
4345,0.03657124439875287,0.0
4346,0.03264736135800678,0.0
4347,0.3013357321421305,0.0
4348,0.10116602977116901,0.0
4349,0.030277599891026796,0.0
4350,0.05733349919319153,0.0
4351,0.03278313080469769,0.0
4352,0.04346777995427448,0.0
4353,0.14428037405014038,0.0
4354,0.0332999626795451,0.0
4355,0.0318540831406911,0.0
4356,0.051643540461858095,0.0
4357,0.1305142641067505,0.0
4358,0.0384526749451955,0.0
4359,0.22584409515062964,0.0
4360,0.44076230128606164,0.0
4361,0.08506297071774799,0.0
4362,0.04569400350252789,0.0
4363,0.05414592226346332,0.0
4364,0.07199589411417645,0.0
4365,0.06581628322601318,0.0
4366,0.06166417400042218,0.0
4367,0.047787487506866455,0.0
4368,0.09780451655387878,0.0
4369,0.03364249070485431,0.0
4370,0.028099973996480287,0.0
4371,0.04795617858568829,0.0
4372,0.04940393567085266,0.0
4373,0.039679497480392456,0.0
4374,1.5795230865478516e-05,2.0
4375,0.04088268677393597,0.0
4376,0.02701115608215332,0.0
4377,0.09614944458007812,0.0
4378,0.029556572437286377,0.0
4379,0.02563941478729248,0.0
4380,0.051554580529530825,0.0
4381,0.08095182975133258,0.0
4382,0.056323577960332216,0.0
4383,0.03230311473210651,0.0
4384,0.30494814117749536,0.0
4385,0.07036540905634564,0.0
4386,0.06763694683710736,0.0
4387,0.03335686524709064,0.0
4388,0.0287855863571167,0.0
4389,0.039337227741877256,0.0
4390,0.0336518983046214,0.0
4391,0.0,2.0
4392,0.05105012655258179,0.0
4393,0.03530172506968182,0.0
4394,0.0,2.0
4395,0.02665257453918457,0.0
4396,0.06929256518681842,0.0
4397,0.022334943215052305,0.0
4398,0.040846129258473696,0.0
4399,0.025608321030934633,0.0
4400,0.026962568362553896,0.0
4401,0.02560387055079144,0.0
4402,0.02818283438682556,0.0
4403,0.03486682971318561,0.0
4404,0.03887990117073059,0.0
4405,0.041791558265686035,0.0
4406,0.05250444014867145,0.0
4407,0.026556680599848448,0.0
4408,0.023284663756688417,0.0
4409,0.02878605326016742,0.0
4410,0.02235087752342224,0.0
4411,0.040938496589660645,0.0
4412,0.0,2.0
4413,0.2130903502305349,0.0
4414,0.023239652315775572,0.0
4415,0.21101246277491248,0.0
4416,0.07341991861661273,0.0
4417,0.24006481965382898,0.0
4418,0.031091928482055664,0.0
4419,0.2536711494127909,0.0
4420,0.3930058081944784,0.0
4421,0.05235465367635089,0.0
4422,0.06917689243952435,0.0
4423,0.07409784197807312,0.0
4424,0.02152848243713379,0.0
4425,0.19652227560679114,0.0
4426,0.27497321367263794,0.0
4427,0.025305370489756285,0.0
4428,0.1744995315869649,0.0
4429,0.13985492785771686,0.0
4430,0.019989738861719786,0.0
4431,0.10949301719665527,0.0
4432,0.1141616702079773,0.0
4433,0.06122469902038574,0.0
4434,0.07175891598065692,0.0
4435,0.05639098087946576,0.0
4436,0.01991577943166095,0.0
4437,0.07408486803372699,0.0
4438,0.11543097098668414,0.0
4439,0.05590904752413434,0.0
4440,0.1328110694885254,0.0
4441,0.029830296834309877,0.0
4442,0.26949846744537354,0.0
4443,0.04178876678148907,0.0
4444,0.06499477227528888,0.0
4445,0.08610653877258301,0.0
4446,0.020912230014801025,0.0
4447,0.0831177830696106,0.0
4448,0.08371375004450482,0.0
4449,0.051484604676564516,0.0
4450,0.05215380589167279,0.0
4451,0.06210446357727051,0.0
